C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_04_347.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_04_347.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_04_347.jpg,0,0.3670683,0,27.81809
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_04_477.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_04_477.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_04_477.jpg,0,0.7594929,0,28.64532
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_04_610.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_04_610.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_04_610.jpg,0,0.3619158,0,28.89164
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_04_730.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_04_730.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_04_730.jpg,0,0.7224777,0,29.53467
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_04_854.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_04_854.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_04_854.jpg,0,1,0,30.19081
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_04_979.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_04_979.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_04_979.jpg,0,0.6266956,0,30.09474
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_05_100.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_05_100.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_05_100.jpg,0,0.9907588,0,30.18859
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_05_219.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_05_219.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_05_219.jpg,0,1,0,30.1905
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_05_337.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_05_337.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_05_337.jpg,0,0.646036,0,30.09991
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_05_447.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_05_447.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_05_447.jpg,0,0.977062,0,30.18329
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_05_562.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_05_562.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_05_562.jpg,0,0.6355954,0,30.09694
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_05_674.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_05_674.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_05_674.jpg,0,0.9740431,0,30.18411
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_05_784.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_05_784.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_05_784.jpg,0,1,0,30.1902
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_05_894.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_05_894.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_05_894.jpg,0,0.6695581,0,30.10561
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_000.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_000.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_000.jpg,0.32022,0.3493381,0,29.98087
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_108.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_108.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_108.jpg,0,0.02578932,0,29.75776
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_217.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_217.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_217.jpg,0,0,0,29.40202
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_325.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_325.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_325.jpg,0,0,0,29.10663
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_437.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_437.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_437.jpg,0,0,0,28.75624
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_547.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_547.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_547.jpg,0,0,0,28.46749
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_658.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_658.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_658.jpg,0,0.3299361,0,28.54956
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_774.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_774.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_774.jpg,0,0,0,28.26015
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_06_909.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_06_909.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_06_909.jpg,0,0.4024734,0,28.43971
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_07_033.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_07_033.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_07_033.jpg,0,0.7779381,0,29.29119
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_07_156.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_07_156.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_07_156.jpg,0,0.4077345,0,29.59291
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_07_284.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_07_284.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_07_284.jpg,0,0.7888074,0,30.13915
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_07_413.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_07_413.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_07_413.jpg,0,1,0,30.19018
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_07_540.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_07_540.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_07_540.jpg,0,0.6179332,0,30.09229
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_07_659.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_07_659.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_07_659.jpg,0,0.975505,0,30.18459
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_07_776.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_07_776.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_07_776.jpg,0,1,0,30.19032
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_07_901.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_07_901.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_07_901.jpg,0,0.6231607,0,30.09364
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_08_041.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_08_041.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_08_041.jpg,0,1,0,30.19011
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_08_174.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_08_174.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_08_174.jpg,0.3968847,0.6031153,0,30.06855
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_08_302.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_08_302.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_08_302.jpg,0.008977473,0.2152081,0,29.9224
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_08_420.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_08_420.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_08_420.jpg,0,0,0,29.59875
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_08_549.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_08_549.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_08_549.jpg,0,0.3861897,0,29.73685
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_08_677.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_08_677.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_08_677.jpg,0,0.004033804,0,29.39277
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_08_796.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_08_796.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_08_796.jpg,0,0.3636885,0,29.50553
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_08_914.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_08_914.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_08_914.jpg,0,0.7158861,0,30.11626
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_030.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_030.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_030.jpg,0,0.3672549,0,30.03281
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_148.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_148.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_148.jpg,0,0.7201815,0,30.12054
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_266.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_266.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_266.jpg,0,1,0,30.19062
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_385.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_385.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_385.jpg,0,0.6414457,0,30.09837
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_502.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_502.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_502.jpg,0,0.9912163,0,30.18851
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_618.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_618.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_618.jpg,0,1,0,30.1903
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_734.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_734.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_734.jpg,0,0.6525007,0,30.10122
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_848.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_848.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_848.jpg,0,0.9954196,0,30.18806
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_09_967.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_09_967.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_09_967.jpg,0,0.6408451,0,30.09821
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_10_083.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_10_083.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_10_083.jpg,0,0.9900094,0,30.1882
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_10_204.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_10_204.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_10_204.jpg,0,1,0,30.19032
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_10_328.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_10_328.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_10_328.jpg,0,0.6279628,0,30.09492
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_10_459.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_10_459.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_10_459.jpg,0,0.236554,0,29.95887
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_10_591.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_10_591.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_10_591.jpg,0,0,0,29.64032
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_10_711.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_10_711.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_10_711.jpg,0,0,0,29.28374
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_10_833.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_10_833.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_10_833.jpg,0,0,0,28.87289
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_10_952.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_10_952.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_10_952.jpg,0,0,0,28.52533
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_11_077.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_11_077.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_11_077.jpg,0.3760941,0,0,27.99479
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_11_200.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_11_200.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_11_200.jpg,0.008868903,0,0,27.64353
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_11_311.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_11_311.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_11_311.jpg,0,0,0,27.36392
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_11_436.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_11_436.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_11_436.jpg,0,0,0,26.97966
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_11_550.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_11_550.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_11_550.jpg,0,0,0,26.70875
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_11_678.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_11_678.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_11_678.jpg,0,0,0,26.33405
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_11_819.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_11_819.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_11_819.jpg,0,0,0,25.9646
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_11_937.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_11_937.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_11_937.jpg,0,0,0,25.65207
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_12_064.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_12_064.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_12_064.jpg,0,0.3795561,0,25.84225
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_12_190.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_12_190.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_12_190.jpg,0,0.7590858,0,26.57322
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_12_313.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_12_313.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_12_313.jpg,0,0.3919944,0,26.91867
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_12_435.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_12_435.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_12_435.jpg,0,0.02388057,0,26.68468
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_12_557.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_12_557.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_12_557.jpg,0,0,0,26.36887
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_12_676.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_12_676.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_12_676.jpg,0,0,0,26.05164
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_12_791.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_12_791.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_12_791.jpg,0,0,0,25.79007
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_12_903.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_12_903.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_12_903.jpg,0,0,0,25.47957
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_016.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_016.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_016.jpg,0,0,0,25.17278
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_126.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_126.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_126.jpg,0,0,0,24.91993
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_240.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_240.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_240.jpg,0,0,0,24.61977
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_350.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_350.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_350.jpg,0,0,0,24.3725
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_462.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_462.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_462.jpg,0,0,0,24.07943
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_570.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_570.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_570.jpg,0.3262494,0,0,23.72055
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_697.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_697.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_697.jpg,0,0,0,23.37354
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_824.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_824.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_824.jpg,0,0,0,23.09139
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_13_947.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_13_947.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_13_947.jpg,0,0,0,22.81314
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_14_091.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_14_091.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_14_091.jpg,-0.4289649,0,0,22.26587
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_14_221.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_14_221.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_14_221.jpg,-0.03879118,0,0,21.93125
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_14_346.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_14_346.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_14_346.jpg,0,0,0,21.66399
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_14_474.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_14_474.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_14_474.jpg,0,0.3829902,0,21.92819
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_14_603.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_14_603.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_14_603.jpg,0,0.7700715,0,22.76097
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_14_738.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_14_738.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_14_738.jpg,0,0.3661053,0,23.13408
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_14_918.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_14_918.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_14_918.jpg,0,0.9060531,0,24.58237
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_15_060.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_15_060.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_15_060.jpg,0.4257333,0.4803198,0,24.88936
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_15_182.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_15_182.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_15_182.jpg,0.05809712,0.1126836,0,24.78506
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_15_319.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_15_319.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_15_319.jpg,0,0,0,24.45498
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_27_15_453.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_27_15_453.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_27_15_453.jpg,0,0.4023735,0,24.72285
